jo|10|33|Os judeus lhe responderam: Não é por alguma boa obra que queremos te apedrejar, mas por blasfêmia, pois, sendo tu apenas um homem, te fazes Deus.
jo|10|34|Jesus lhes respondeu: Não está escrito na vossa lei: Eu disse: Sois deuses?
jo|10|35|Se a lei chamou deuses àqueles a quem a palavra de Deus foi dirigida, e a Escritura não pode ser anulada,
jo|10|36|"por que, então, dizeis ""tu blasfemas"" àquele a quem o Pai santificou e enviou ao mundo por eu ter dito: Sou Filho de Deus?"
jo|10|37|Se não faço as obras de meu Pai, não creiais em mim.
jo|10|38|Mas se as faço, mesmo não crendo em mim, crede nas obras, para que venhais a entender e saber que o Pai está em mim e eu no Pai.
jo|10|39|Por isso procuravam novamente prendê-lo; mas ele escapou das suas mãos.
jo|10|40|E retirou-se de novo para o outro lado do Jordão, para o local onde João batizava no princípio; e permaneceu ali.
jo|10|41|Muitos iam até ele e diziam: Apesar de João não ter feito sinal algum, tudo o que ele disse sobre este homem era verdadeiro.
jo|10|42|E muitos ali creram em Jesus.
jo|11|1|Certo homem chamado Lázaro estava doente. Ele era de Betânia, povoado de Maria e de sua irmã Marta.
jo|11|2|Maria, cujo irmão Lázaro estava doente, era a mesma que derramara bálsamo perfumado sobre o Senhor e lhe enxugara os pés com os cabelos.
jo|11|3|Então as irmãs de Lázaro mandaram dizer a Jesus: Senhor, aquele a quem amas está doente.
jo|11|4|Mas, ao ouvir isso, Jesus disse: Essa doença não é para a morte, mas para a glória de Deus, para que o Filho de Deus seja glorificado por meio dela.
jo|11|5|Jesus amava Marta, a irmã dela e Lázaro.
jo|11|6|Mas, ao saber que ele adoecera, permaneceu ainda dois dias no lugar onde estava.
jo|11|7|Depois disse aos discípulos: Vamos outra vez para a Judeia.
jo|11|8|Eles lhe disseram: Rabi, há pouco os judeus procuravam apedrejar-te, e mesmo assim voltas para lá?
jo|11|9|Jesus respondeu: O dia não tem doze horas? Se alguém anda de dia, não tropeça, pois vê a luz deste mundo;
jo|11|10|mas se anda de noite, tropeça, pois nele não há luz.
jo|11|11|E, tendo dito isso, acrescentou: Nosso amigo Lázaro adormeceu; mas vou despertá-lo do sono.
jo|11|12|E os discípulos lhe disseram: Senhor, se ele está dormindo, ficará bom.
jo|11|13|Jesus havia se referido à morte de Lázaro; mas eles entenderam que ele falava do sono.
jo|11|14|Então Jesus lhes disse claramente: Lázaro morreu.
jo|11|15|Por vossa causa, alegro-me por não ter estado lá, para que creiais. Mas vamos até ele.
jo|11|16|Então Tomé, chamado Dídimo, disse aos outros discípulos: Vamos nós também para morrer com ele.
jo|11|17|Chegando pois Jesus, viu que Lázaro estava sepultado já havia quatro dias.
jo|11|18|Betânia ficava a uma distância de quinze estádios de Jerusalém.
jo|11|19|E muitos judeus haviam ido visitar Marta e Maria, para consolá-las pela perda do irmão.
jo|11|20|Ao saber que Jesus estava chegando, Marta foi ao seu encontro; Maria, porém, ficou sentada em casa.
jo|11|21|E Marta disse a Jesus: Senhor, se estivesses aqui, meu irmão não teria morrido.
jo|11|22|Mas sei que, mesmo agora, Deus te concederá tudo quanto lhe pedires.
jo|11|23|Jesus lhe respondeu: Teu irmão ressuscitará.
jo|11|24|Disse-lhe Marta: Sei que ele ressuscitará na ressurreição, no último dia.
jo|11|25|Jesus declarou: Eu sou a ressurreição e a vida; quem crê em mim, mesmo que morra, viverá;
jo|11|26|e todo aquele que vive, e crê em mim, jamais morrerá. Crês nisso?
jo|11|27|Respondeu-lhe Marta: Sim, Senhor, eu creio que tu és o Cristo, o Filho de Deus que devia vir ao mundo.
jo|11|28|Dito isso, ela se retirou e, chamando sua irmã Maria em particular, disse-lhe: O Mestre está aqui e te chama.
jo|11|29|Ouvindo isso, Maria levantou-se depressa e foi ao encontro dele.
jo|11|30|Pois Jesus ainda não havia entrado no povoado, mas estava onde Marta o encontrara.
jo|11|31|Então os judeus que estavam na casa com Maria e a consolavam, vendo-a levantar-se às pressas e sair, seguiram-na, pensando que se dirigia ao sepulcro para ali chorar.
jo|11|32|Ao chegar ao lugar onde Jesus estava e vê-lo, Maria lançou-se aos seus pés e disse: Senhor, se estivesses aqui, meu irmão não teria morrido.
jo|11|33|Ao vê-la chorando, e também os judeus que a acompanhavam, Jesus comoveu-se profundamente no espírito e, abalado,
jo|11|34|perguntou-lhes: Onde o pusestes? Responderam-lhe: Senhor, vem e vê.
jo|11|35|Jesus chorou.
jo|11|36|Então os judeus disseram: Vede como o amava.
jo|11|37|Mas alguns disseram: Será que ele, que abriu os olhos ao cego, não podia também ter evitado que este homem morresse?
jo|11|38|Jesus, comovendo-se profundamente outra vez, foi ao sepulcro, que era uma gruta com uma pedra na entrada.
jo|11|39|E disse: Tirai a pedra. Então Marta, irmã do morto, disse-lhe: Senhor, ele já cheira mal, porque já faz quatro dias.
jo|11|40|Jesus lhe respondeu: Não te disse que, se creres, verás a glória de Deus?
jo|11|41|Então tiraram a pedra. E Jesus, levantando os olhos ao céu, disse: Pai, graças te dou, porque me ouviste.
jo|11|42|Eu sei que sempre me ouves; mas por causa da multidão que está aqui é que assim falei, para que creiam que me enviaste.
jo|11|43|E, tendo dito isso, exclamou em alta voz: Lázaro, vem para fora!
jo|11|44|O que estivera morto saiu, com os pés e as mãos atados com faixas, e o rosto envolto num pano. E Jesus lhes disse: Desatai-o e deixai-o ir.
jo|11|45|Muitos dentre os judeus que tinham ido visitar Maria, vendo o que Jesus fizera, creram nele.
jo|11|46|Mas alguns deles foram procurar os fariseus para contar o que Jesus fizera.
jo|11|47|Então os principais sacerdotes e os fariseus reuniram o Sinédrio e disseram: Que faremos? Este homem está realizando muitos sinais.
jo|11|48|Se o deixarmos em paz, todos crerão nele; então os romanos virão e tirarão tanto o nosso lugar como a nossa nação.
jo|11|49|Um deles, porém, chamado Caifás, sumo sacerdote naquele ano, disse-lhes: Vós não sabeis de nada!
jo|11|50|Nem considerais que é melhor para vós que morra um só homem pelo povo e que não pereça a nação toda.
jo|11|51|Mas ele não disse isso por si mesmo; pelo contrário, sendo o sumo sacerdote naquele ano, profetizou que Jesus iria morrer pela nação,
jo|11|52|e não somente pela nação, mas também para reunir como um só povo os filhos de Deus que estão dispersos.
jo|11|53|Assim, desde aquele dia, decidiram matá-lo.
jo|11|54|Por isso, Jesus já não andava em público entre os judeus, mas retirou-se dali para a região vizinha ao deserto, para uma cidade chamada Efraim; e lá permaneceu com os seus discípulos.
jo|11|55|A Páscoa dos judeus estava próxima e, antes que ela chegasse, muitos daquela região subiram a Jerusalém para se purificar.
jo|11|56|E procuravam Jesus; no templo, diziam uns aos outros: Que vos parece? Ele não virá à festa?
jo|11|57|Os principais sacerdotes e os fariseus haviam ordenado que, se alguém soubesse onde ele estava, o denunciasse, para que o pudessem prender.
jo|12|1|Seis dias antes da Páscoa, Jesus foi para Betânia, onde estava Lázaro, a quem ressuscitara dos mortos.
jo|12|2|Ofereceram-lhe ali um jantar. Marta servia, e Lázaro era um dos que estavam à mesa com ele.
jo|12|3|Então Maria, tomando um frasco de bálsamo de nardo puro, de alto preço, ungiu os pés de Jesus e os enxugou com os cabelos. E a casa se encheu com o perfume do bálsamo.
jo|12|4|Mas Judas Iscariotes, um dos discípulos, o que haveria de traí-lo, disse:
jo|12|5|Por que este bálsamo não foi vendido por trezentos denários, e o dinheiro, dado aos pobres?
jo|12|6|Ele disse isso não porque se preocupasse com os pobres, mas porque era ladrão. Como responsável pela bolsa de dinheiro, retirava do que nela se colocava.
jo|12|7|Então Jesus respondeu: Deixa-a em paz; pois ela o guardou para o dia da preparação do meu corpo, para o meu sepultamento.
jo|12|8|Pois sempre tereis os pobres convosco; mas a mim nem sempre tereis.
jo|12|9|E quando souberam que Jesus estava ali, chegou um grande número de judeus, não só por causa de Jesus mas também para verem Lázaro, a quem ele ressuscitara dos mortos.
jo|12|10|Então os principais sacerdotes decidiram matar também Lázaro;
jo|12|11|pois, por causa dele, muitos abandonavam os judeus e criam em Jesus.
jo|12|12|No dia seguinte, as grandes multidões que tinham ido à festa, ouvindo dizer que Jesus estava chegando a Jerusalém,
jo|12|13|pegaram ramos de palmeiras e saíram ao seu encontro, clamando: Hosana! Bendito o que vem em nome do Senhor! Bendito o rei de Israel!
jo|12|14|Jesus, conseguindo um jumentinho, montou-o, conforme está escrito:
jo|12|15|Não temas, ó filha de Sião; o teu Rei vem montado sobre a cria de uma jumenta.
jo|12|16|Os seus discípulos, porém, a princípio não entenderam isso. Mas quando Jesus foi glorificado, eles se lembraram de que essas coisas estavam escritas a respeito dele e assim lhe aconteceram.
jo|12|17|A multidão que o acompanhava quando ele chamou Lázaro para fora do sepulcro e o ressuscitou dos mortos testemunhava essas coisas.
jo|12|18|Por isso a multidão foi ao seu encontro; por ter ouvido que ele realizara aquele sinal.
jo|12|19|Então os fariseus disseram uns aos outros: Vede que nada conseguistes! O mundo inteiro vai atrás dele!
jo|12|20|Entre os que tinham subido à festa para adorar estavam alguns gregos.
jo|12|21|Eles se dirigiram a Filipe, que era de Betsaida da Galileia, e pediram-lhe: Senhor, queremos ver Jesus.
jo|12|22|Filipe foi dizê-lo a André, e os dois avisaram Jesus.
jo|12|23|Jesus lhes respondeu: Chegou a hora de ser glorificado o Filho do homem.
jo|12|24|Em verdade, em verdade vos digo: Se o grão de trigo não cair na terra e não morrer, ficará só; mas, se morrer, dará muito fruto.
jo|12|25|Quem ama a sua vida irá perdê-la; e quem odeia a sua vida neste mundo irá preservá-la para a vida eterna.
jo|12|26|Se alguém quiser me servir, siga-me; e onde eu estiver, lá também estará o meu servo. Se alguém me serve, o Pai o honrará.
jo|12|27|Agora a minha alma está angustiada; e que direi? Pai, salva-me desta hora? Mas foi para isso que vim, para esta hora.
jo|12|28|Pai, glorifica o teu nome! Então, veio uma voz do céu: Já o glorifiquei, e o glorificarei mais uma vez.
jo|12|29|A multidão, que ali estava e a ouvira, dizia ter sido um trovão; outros diziam: Um anjo lhe falou.
jo|12|30|Jesus respondeu: Esta voz não veio por minha causa, mas por causa de vós.
jo|12|31|Chegou a hora do julgamento deste mundo, e o seu príncipe será expulso agora.
jo|12|32|E eu, quando for levantado da terra, atrairei todos a mim.
jo|12|33|Ele dizia isso referindo-se ao modo pelo qual morreria.
jo|12|34|A multidão lhe respondeu: Sabemos pela lei que o Cristo permanece para sempre. Como dizes ser necessário que o Filho do homem seja levantado? Quem é esse Filho do homem?
jo|12|35|Jesus então lhes disse: A luz estará entre vós por mais algum tempo. Andai enquanto tendes a luz, para que as trevas não vos surpreendam; pois quem anda nas trevas não sabe para onde vai.
jo|12|36|Crede na luz enquanto a tendes, para que vos torneis filhos da luz. Depois de falar essas coisas, Jesus retirou-se e ocultou-se deles.
jo|12|37|Embora Jesus realizasse muitos sinais, eles não creram nele,
jo|12|38|para que se cumprisse a palavra do profeta Isaías: Senhor, quem creu em nossa pregação, e a quem foi revelado o braço do Senhor?
jo|12|39|Por isso não podiam crer, pois, como também disse Isaías:
jo|12|40|Cegou-lhes os olhos e endureceu-lhes o coração, para que não vejam com os olhos nem entendam com o coração, e se convertam, e eu os cure.
jo|12|41|Isaías disse isso porque viu a glória de Jesus e falou sobre ele.
jo|12|42|Contudo, muitas autoridades creram nele; mas, por causa dos fariseus, não o confessavam, para não serem expulsos da sinagoga;
jo|12|43|pois preferiam a glória dos homens à glória de Deus.
jo|12|44|Então Jesus falou em alta voz: Quem crê em mim não crê apenas em mim, mas naquele que me enviou.
jo|12|45|E quem me vê, vê aquele que me enviou.
jo|12|46|Eu vim como luz ao mundo, para que todo aquele que crê em mim não permaneça nas trevas.
jo|12|47|Se alguém ouvir as minhas palavras e não obedecer a elas, eu não o julgo; pois não vim para julgar o mundo, mas para salvá-lo.
jo|12|48|Quem me rejeita, e não aceita as minhas palavras, já tem seu juiz: a palavra que tenho pregado, essa o julgará no último dia.
jo|12|49|Pois não falei por mim mesmo; mas o Pai, que me enviou, ordenou-me o que dizer e o que falar.
jo|12|50|E sei que o seu mandamento é vida eterna. Assim, o que eu falo é exatamente o que o Pai me ordenou.
jo|13|1|Antes da festa da Páscoa, sabendo Jesus que havia chegado sua hora de passar deste mundo para o Pai, e tendo amado os seus que estavam no mundo, amou-os até o fim.
jo|13|2|Enquanto jantavam, o Diabo já havia posto no coração de Judas, filho de Simão Iscariotes, que traísse Jesus.
jo|13|3|Sabendo que o Pai lhe entregara tudo nas mãos e que viera de Deus, e para Deus estava voltando,
jo|13|4|Jesus levantou-se da mesa, tirou o manto e, pegando uma toalha, colocou-a em volta da cintura.
jo|13|5|Em seguida, colocou água em uma bacia e começou a lavar os pés dos discípulos e a enxugá-los com a toalha que trazia em volta da cintura.
jo|13|6|Aproximando-se de Simão Pedro, este lhe disse: Senhor, tu lavarás os meus pés?
jo|13|7|Jesus lhe respondeu: Agora não compreendes o que eu faço, mas depois entenderás.
jo|13|8|Respondeu-lhe Pedro: Nunca lavarás meus pés. Disse-lhe Jesus: Se eu não te lavar, não terás parte comigo.
jo|13|9|Então Simão Pedro lhe disse: Senhor, não laves somente os pés, mas também as mãos e a cabeça.
jo|13|10|Jesus lhe respondeu: Quem já se banhou precisa lavar apenas os pés, pois no mais está todo limpo. Vós estais limpos, mas nem todos.
jo|13|11|Pois ele sabia quem iria traí-lo; por isso disse que nem todos estavam limpos.
jo|13|12|Tendo-lhes lavado os pés, tomou o manto, voltou a sentar-se à mesa e perguntou-lhes: Entendeis o que vos fiz?
jo|13|13|Vós me chamais Mestre e Senhor; e fazeis bem, pois eu o sou.
jo|13|14|Se eu, Senhor e Mestre, lavei os vossos pés, também deveis lavar os pés uns dos outros.
jo|13|15|Pois eu vos dei exemplo, para que façais também o mesmo.
jo|13|16|Em verdade, em verdade vos digo: O escravo não é maior que seu senhor, nem o mensageiro é maior que aquele que o enviou.
jo|13|17|Se, de fato, sabeis essas coisas, sereis bem-aventurados se as praticardes.
jo|13|18|Não me refiro a todos vós; conheço aqueles que escolhi; mas para que se cumprisse a Escritura: O que comia do meu pão traiu-me.
jo|13|19|Digo-vos isso desde já, antes que aconteça, para que, quando acontecer, creiais que Eu Sou.
jo|13|20|Em verdade, em verdade vos digo: Quem receber aquele que eu enviar estará recebendo a mim; e quem me receber, estará recebendo aquele que me enviou.
jo|13|21|Havendo falado essas coisas, Jesus perturbou-se em espírito e declarou: Em verdade, em verdade vos digo que um de vós me trairá.
jo|13|22|Então, os discípulos se entreolharam, sem saber de quem ele falava.
jo|13|23|Perto de Jesus estava sentado um de seus discípulos, aquele a quem Jesus amava.
jo|13|24|Então, Simão Pedro fez-lhe sinal, pedindo: Pergunta-lhe de quem ele está falando.
jo|13|25|Esse discípulo, inclinando-se para Jesus, perguntou-lhe: Senhor, quem é?
jo|13|26|Jesus respondeu: É aquele a quem eu der o pedaço de pão molhado. E tendo molhado o pedaço de pão, deu-o a Judas, filho de Simão Iscariotes.
jo|13|27|E logo que comeu o pedaço de pão, Satanás entrou nele. E Jesus lhe disse: O que estás para fazer, faze-o depressa.
jo|13|28|Mas nenhum dos que estavam à mesa percebeu com que propósito ele lhe dissera isso.
jo|13|29|Alguns pensaram que, sendo Judas responsável pela bolsa de dinheiro, Jesus quis dizer-lhe: Compra o que nos é necessário para a festa, ou que desse alguma coisa aos pobres.
jo|13|30|E, Judas, tendo recebido o pedaço de pão, logo saiu. E era noite.
jo|13|31|Depois que ele saiu, Jesus disse: Agora o Filho do homem é glorificado, e Deus é glorificado nele.
jo|13|32|E, se Deus é glorificado nele, também Deus o glorificará em si mesmo, e logo o glorificará.
jo|13|33|Filhinhos, estarei convosco apenas mais um pouco. Vós me procurareis; e, como eu disse aos judeus, também vos digo agora: Para onde vou, não podeis ir.
jo|13|34|Eu vos dou um novo mandamento: que vos ameis uns aos outros; assim como eu vos amei, que também vos ameis uns aos outros.
jo|13|35|Nisto todos saberão que sois meus discípulos, se vos amardes uns aos outros.
jo|13|36|Então Simão Pedro lhe perguntou: Senhor, para onde vais? Jesus respondeu: Para onde vou não podes seguir-me agora; mais tarde, porém, me seguirás.
jo|13|37|E Pedro lhe disse: Senhor, por que não posso seguir-te agora? Darei a minha vida por ti.
jo|13|38|Jesus respondeu: Darás a vida por mim? Em verdade, em verdade te digo: Antes que o galo cante, tu me negarás três vezes.
jo|14|1|Não se perturbe o vosso coração. Crede em Deus, crede também em mim.
jo|14|2|Na casa de meu Pai há muitas moradas; se não fosse assim, eu vos teria dito; pois vou preparar-vos lugar.
jo|14|3|E, se eu for e vos preparar lugar, virei outra vez e vos levarei para mim, para que onde eu estiver estejais vós também.
jo|14|4|E vós conheceis o caminho para onde vou.
jo|14|5|Disse-lhe Tomé: Senhor, não sabemos para onde vais. Como podemos saber o caminho?
jo|14|6|Jesus lhe respondeu: Eu sou o caminho, a verdade e a vida; ninguém chega ao Pai, a não ser por mim.
jo|14|7|Se, de fato, me conhecêsseis, também conheceríeis meu Pai; e desde agora o conheceis e o tendes visto.
jo|14|8|Então Filipe lhe disse: Senhor, mostra-nos o Pai, e isso nos basta.
jo|14|9|Jesus lhe respondeu: Filipe, há tanto tempo estou convosco e ainda não me conheces? Quem vê a mim, vê o Pai. Como podes dizer: Mostra-nos o Pai?
jo|14|10|Tu não crês que estou no Pai e que ele está em mim? As palavras que vos digo, não as digo por mim mesmo. Mas o Pai, que permanece em mim, é quem faz as suas obras.
jo|14|11|Crede em mim; eu estou no Pai e ele está em mim; crede ao menos por causa das mesmas obras.
jo|14|12|Em verdade, em verdade vos digo: Aquele que crê em mim também fará as obras que eu faço, e as fará maiores, pois estou indo para o Pai.
jo|14|13|E eu farei tudo o que pedirdes em meu nome, para que o Pai seja glorificado no Filho.
jo|14|14|Se me pedirdes alguma coisa em meu nome, eu a farei.
jo|14|15|Se me amardes, obedecereis aos meus mandamentos.
jo|14|16|E eu rogarei ao Pai, e ele vos dará outro Consolador, para que fique para sempre convosco,
jo|14|17|o Espírito da verdade, o qual o mundo não pode receber, porque não o vê nem o conhece; mas vós o conheceis, pois ele habita convosco e estará em vós.
jo|14|18|Não vos deixarei órfãos; voltarei para vós.
jo|14|19|Dentro em pouco o mundo não me verá mais, mas vós me vereis. Porque eu vivo, vós também vivereis.
jo|14|20|Naquele dia sabereis que estou em meu Pai e que vós estais em mim, e eu em vós.
jo|14|21|Aquele que tem os meus mandamentos e a eles obedece, esse é o que me ama. E aquele que me ama será amado por meu Pai, e eu o amarei e me manifestarei a ele.
jo|14|22|E Judas, não o Iscariotes, perguntou-lhe: Mas como, Senhor, te manifestarás a nós, e não ao mundo?
jo|14|23|Jesus lhe respondeu: Se alguém me amar, obedecerá à minha palavra; e meu Pai o amará, e viremos a ele e faremos nele morada.
jo|14|24|Quem não me ama não obedece às minhas palavras. A palavra que estais ouvindo não é minha, mas do Pai que me enviou.
jo|14|25|Essas coisas vos tenho falado enquanto ainda estou convosco.
jo|14|26|Mas o Consolador, o Espírito Santo a quem o Pai enviará em meu nome, ele vos ensinará todas as coisas e vos fará lembrar de tudo o que eu vos tenho dito.
jo|14|27|Deixo-vos a paz, a minha paz vos dou. Eu não a dou como o mundo a dá. Não se perturbe o vosso coração nem tenha medo.
jo|14|28|Ouvistes o que eu vos disse: Irei e voltarei para vós. Se me amásseis, ficaríeis alegres porque eu vou para o Pai; pois o Pai é maior do que eu.
jo|14|29|Eu vos digo isso agora, antes que aconteça, para que, quando acontecer, possais crer.
jo|14|30|Já não falarei muito convosco, porque o príncipe deste mundo está chegando, e ele nada tem em comum comigo.
jo|14|31|Mas faço aquilo que o Pai me ordenou, para que o mundo saiba que eu amo o Pai. Levantai-vos, vamos sair daqui!
jo|15|1|Eu sou a videira verdadeira, e meu Pai é o agricultor.
jo|15|2|Todo ramo que está em mim e não dá fruto, ele o corta; e todo ramo que dá fruto, ele o limpa, para que dê mais fruto.
jo|15|3|Vós já estais limpos pela palavra que vos tenho falado.
jo|15|4|Permanecei em mim, e eu permanecerei em vós. O ramo não pode dar fruto por si mesmo, se não permanecer na videira; assim também vós, se não permanecerdes em mim.
jo|15|5|Eu sou a videira; vós sois os ramos. Quem permanece em mim e eu nele, esse dá muito fruto; porque sem mim nada podeis fazer.
jo|15|6|Quem não permanece em mim é jogado fora e seca, à semelhança do ramo. Esses ramos são recolhidos, jogados no fogo e queimados.
jo|15|7|Se permanecerdes em mim, e as minhas palavras permanecerem em vós, pedi o que quiserdes, e vos será concedido.
jo|15|8|Meu Pai é glorificado nisto: em que deis muito fruto; e assim sereis meus discípulos.
jo|15|9|Como o Pai me amou, assim também eu vos amei; permanecei no meu amor.
jo|15|10|Se obedecerdes aos meus mandamentos, permanecereis no meu amor; do mesmo modo que eu tenho obedecido aos mandamentos de meu Pai e permaneço no seu amor.
jo|15|11|Eu vos tenho dito essas coisas para que a minha alegria permaneça em vós, e a vossa alegria seja plena.
jo|15|12|O meu mandamento é este: Amai-vos uns aos outros, assim como eu vos amei.
jo|15|13|Ninguém tem maior amor do que aquele que dá a própria vida pelos seus amigos.
jo|15|14|Vós sois meus amigos, se fizerdes o que vos mando.
jo|15|15|Já não vos chamo servos, pois o servo não sabe o que o seu senhor faz; mas eu vos chamo amigos, pois vos revelei tudo quanto ouvi de meu Pai.
jo|15|16|Não fostes vós que me escolhestes; pelo contrário, eu vos escolhi e vos designei a ir e dar fruto, e fruto que permaneça, a fim de que o Pai vos conceda tudo quanto lhe pedirdes em meu nome.
jo|15|17|Isto vos ordeno: Amai-vos uns aos outros.
jo|15|18|Se o mundo vos odeia, sabei que primeiramente odiou a mim.
jo|15|19|Se fôsseis do mundo, o mundo amaria o que era seu. Mas o mundo vos odeia porque não sois do mundo; pelo contrário, eu vos escolhi do mundo.
jo|15|20|Lembrai-vos da palavra que eu vos disse: O servo não é maior que o seu senhor. Se perseguiram a mim, também vos perseguirão; se obedeceram à minha palavra, obedecerão também à vossa.
jo|15|21|Mas vos farão todas essas coisas por causa do meu nome, pois não conhecem aquele que me enviou.
jo|15|22|Se eu não viesse e não lhes tivesse falado, não teriam pecado. Agora, porém, não têm desculpa para o pecado deles.
jo|15|23|Aquele que me odeia, também odeia a meu Pai.
jo|15|24|Se eu não tivesse realizado essas obras entre eles, como nenhum outro fez, não teriam pecado. Mas agora, não somente as viram, mas também odiaram a mim e a meu Pai.
jo|15|25|Para que se cumpra a palavra escrita na lei deles: Odiaram-me sem motivo.
jo|15|26|Quando vier o Consolador, que eu vos enviarei da parte do Pai, o Espírito da verdade, que procede do Pai, esse dará testemunho acerca de mim.
jo|15|27|E vós também dareis testemunho, porque estais comigo desde o princípio.
jo|16|1|Eu vos tenho falado essas coisas para que não tenhais motivo de tropeço.
jo|16|2|Eles vos expulsarão das sinagogas. E chegará a hora em que aquele que vos matar julgará estar prestando serviço a Deus.
jo|16|3|E farão isso por não conhecer o Pai nem a mim.
jo|16|4|Mas eu vos tenho dito essas coisas a fim de que, quando chegar a hora, vos lembreis de que vos preveni. Não vos disse essas coisas desde o princípio, porque estava convosco.
jo|16|5|Agora, porém, vou para aquele que me enviou; e nenhum de vós me pergunta: Para onde vais?
jo|16|6|O vosso coração encheu-se de tristeza, porque eu vos disse essas coisas.
jo|16|7|Todavia, digo-vos a verdade; é para o vosso benefício que eu vou. Se eu não for, o Consolador não virá a vós; mas, se eu for, eu o enviarei.
jo|16|8|E quando ele vier, convencerá o mundo do pecado, da justiça e do juízo:
jo|16|9|do pecado, porque não creem em mim;
jo|16|10|da justiça, porque vou para meu Pai, e não me vereis mais;
jo|16|11|e do juízo, porque o príncipe deste mundo já está condenado.
jo|16|12|Ainda tenho muito que vos dizer; mas não podeis suportá-lo agora.
jo|16|13|Quando, porém, vier o Espírito da verdade, ele vos conduzirá a toda a verdade. E não falará de si mesmo, mas dirá o que tiver ouvido e vos anunciará as coisas que hão de vir.
jo|16|14|Ele me glorificará, pois receberá do que é meu e o anunciará a vós.
jo|16|15|Tudo quanto o Pai tem é meu; por isso eu vos disse que ele, recebendo do que é meu, o anunciará a vós.
jo|16|16|Um pouco, e já não me vereis; mais um pouco, e me vereis.
jo|16|17|Então alguns dos seus discípulos perguntaram uns aos outros: O que significa isso que ele nos diz? Um pouco, e já não me vereis; e mais um pouco, e me vereis? e: Porque vou para o Pai?
jo|16|18|"E perguntavam: Que quer dizer ""um pouco""? Não compreendemos o que ele está dizendo."
jo|16|19|Jesus percebeu que queriam interrogá-lo e disse-lhes: Perguntais entre vós acerca disso que eu disse: Um pouco, e já não me vereis; e mais um pouco, e me vereis?
jo|16|20|Em verdade, em verdade vos digo que chorareis e vos lamentareis, mas o mundo se alegrará. Ficareis tristes, porém a vossa tristeza se transformará em alegria.
jo|16|21|A mulher, quando está para dar à luz, sente dores porque a sua hora chegou. Mas, depois de ter dado à luz a criança, já não se lembra do sofrimento, diante da alegria de ter trazido um ser humano ao mundo.
jo|16|22|Assim, também vós agora estais tristes; mas eu vos verei de novo, e o vosso coração se alegrará, e ninguém tirará a vossa alegria.
jo|16|23|Naquele dia, nada me perguntareis. Em verdade, em verdade vos digo que o Pai vos concederá tudo quanto lhe pedirdes em meu nome.
jo|16|24|Até agora nada pedistes em meu nome. Pedi, e recebereis, para que a vossa alegria seja plena.
jo|16|25|Eu vos disse essas coisas por figuras; mas está chegando a hora em que não vos falarei mais por figuras, mas vos falarei abertamente acerca do Pai.
jo|16|26|Naquele dia pedireis em meu nome; e não vos digo que rogarei ao Pai em vosso favor;
jo|16|27|pois o próprio Pai vos ama, visto que me amastes e crestes que vim de Deus.
jo|16|28|Vim do Pai para o mundo; outra vez deixo o mundo e vou para o Pai.
jo|16|29|E os seus discípulos disseram: Agora falas abertamente, e não por figuras.
jo|16|30|Agora reconhecemos que sabes todas as coisas e não necessitas de que alguém te interrogue. Por isso cremos que vieste de Deus.
jo|16|31|E Jesus prosseguiu: Credes agora?
jo|16|32|Está próxima a hora, e já chegou, em que sereis dispersos cada um para o seu lado e me deixareis só. Mas eu não estou só, pois o Pai está comigo.
jo|16|33|Eu vos tenho dito essas coisas para que tenhais paz em mim. No mundo tereis tribulações; mas não vos desanimeis! Eu venci o mundo.
jo|17|1|Depois de falar essas coisas, Jesus levantou os olhos ao céu e disse: Pai, chegou a hora. Glorifica teu Filho, para que também o Filho te glorifique,
jo|17|2|assim como lhe deste autoridade sobre toda a humanidade, para que conceda a vida eterna a todos os que lhe deste.
jo|17|3|E a vida eterna é esta: que conheçam a ti, o único Deus verdadeiro, e a Jesus Cristo, que enviaste.
jo|17|4|Eu te glorifiquei na terra, completando a obra da qual me encarregaste.
jo|17|5|Agora, pois, glorifica-me, ó Pai, junto de ti mesmo, com a glória que eu tinha contigo antes que o mundo existisse.
jo|17|6|Manifestei o teu nome aos homens que do mundo me deste. Eram teus, e tu os deste a mim; e eles obedeceram à tua palavra.
jo|17|7|Agora sabem que tudo quanto me deste vem de ti;
jo|17|8|porque lhes transmiti as palavras que tu me deste, e eles as acolheram e verdadeiramente reconheceram que vim de ti e creram que tu me enviaste.
jo|17|9|Eu rogo por eles. Não rogo pelo mundo, mas por aqueles que me deste, pois são teus.
jo|17|10|Todas as coisas que me pertencem são tuas, e as que te pertencem são minhas; e neles sou glorificado.
jo|17|11|Não estarei mais no mundo; mas eles estão no mundo, e eu vou para ti. Pai santo, guarda-os no teu nome que me deste, para que sejam um, assim como nós.
jo|17|12|Enquanto eu estava com eles, eu os guardei e os preservei no teu nome que me deste. Nenhum deles se perdeu, senão o filho da perdição, para que se cumprisse a Escritura.
jo|17|13|Mas agora vou para ti. E digo isso enquanto estou no mundo, para que eles tenham a minha alegria em plenitude.
jo|17|14|Eu lhes dei a tua palavra; o mundo os odiou, pois não são do mundo, assim como eu também não sou.
jo|17|15|Não rogo que os tires do mundo, mas que os guardes do Maligno.
jo|17|16|Eles não são do mundo, assim como eu também não sou.
jo|17|17|Santifica-os na verdade, a tua palavra é a verdade.
